tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,userID
0.0,0.0392124534206249,0.0,0.0,0.0,0.0,0.0,0.0,0.04628950506641376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3387864941616492,0.0383153807425585,0.1067347364441984,0.04467396499759386,0.0,0.0,0.8887483741001129,0.0,0.0,0.2704819265288999,0.0,0.0,0.0361910430430822,0.0,0.0,0.0,0.0373196915439537,0.0,0.044187183665653176,823
0.0,0.0,0.1083381919202767,0.1147561228208789,0.2452085145338828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375703342165741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7258178399527554,0.0,0.0,0.0,0.0,0.0,0.0,0.4904885118622491,0.0,0.1048517750099449,0.0,0.0,0.0,0.1110121854048115,0.1015125864607236,0.0,0.0,824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1859657716523307,0.0,0.0,0.0,0.0,0.0,0.0,0.2041478656695316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988013312424205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826
0.0,0.0,0.0,0.0,0.0,0.0,0.320730958466376,0.0,0.35599341414159386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605466628961091,0.0,0.0,0.0,0.0,0.0,0.8543744622964516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17035394216420494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939752360480222,0.0,0.0,0.0,0.157050879177219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092389843494643,0.0,0.0,0.0,0.0,0.0,0.0,0.1529696496292519,0.0,0.18111880682286793,828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816243821762027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8134574838663361,0.0,0.0,830
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4490065797224062,0.3955470440186739,0.0,0.0,0.3399698012875873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7305433693215941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5743678774541403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832
0.0,0.0,0.0,0.0,0.1600095120476916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408889977653201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902006049091773,0.0,0.0710442856932086,0.0,0.0,0.0,0.8873469242876713,0.0,0.0,0.2400492523595631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3187428961861618,0.384357247624557,0.0,0.4677720115565967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017031574724042,0.0,0.2686732174102161,0.0,0.0,0.0,0.0,0.0,0.5873484954205466,0.0,0.0,0.3575076078109473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30403229387357417,0.0892778863079304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2783019968586539,0.0,0.0,0.0,0.1952003289852373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6177498373475108,0.0,0.0,0.0,0.6370148921569536,0.0,0.0,836
0.0,0.0,0.0,0.0,0.066563661945009,0.4362601941977507,0.0,0.0,0.0,0.011292631659541,0.0,0.0,0.0,0.0,0.2265482549726253,0.3691517271337405,0.3094477757427444,0.0,0.0,0.0,0.0,0.0,0.014419060269728168,0.2286250303994576,0.1030904549081012,0.0,0.0225453415996377,0.135054433241185,0.0,0.0,0.0,0.0,0.0,0.0,0.6556093590978868,0.011838308321674713,0.05386106729253033,0.0,0.0,0.0,0.3557514150036687,0.0,0.0,0.0,0.0,0.0,0.0226013081002989,0.0,0.0,0.0,837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838
0.0,0.0,0.0,0.0,0.3725063286678152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5815499993730684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4590592990948889,0.0,0.0,0.5588409373391673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7357759479770686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6772250396865478,0.0,0.0,0.0,840
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841
0.0,0.0,0.0,0.0,0.0,0.0,0.1762309963476523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1329760531869068,0.0,0.1686612829001366,0.0,0.0,0.0,0.0,0.0,0.660152507438267,0.7929707447518695,0.0,0.0,0.1720334463508659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842
0.0,0.0,0.0,0.0,0.0250624415480551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335222499762057,0.0,0.7119168914009718,0.0,0.04343232864640108,0.0313023723503151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282564124995477,0.0,0.1112773381234154,0.0,0.0,0.0,0.6486012861253913,0.0,0.0,0.1503965677771135,0.0,0.0,0.1811103556907935,0.0,0.0,0.0,0.0,0.0,0.0,843
0.0,0.0,0.0,0.0,0.1936962777302992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2028436557275146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999654987619338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172002445563123,0.28796740362420875,0.0,0.0,0.0,0.0,0.0,0.4358801491763511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40420901921536084,0.0,0.0,0.0,0.0,0.0,0.0998957201913976,0.12045960716819704,0.0,0.3665055954104564,0.0,0.0,0.0,0.0,0.0,0.0551031014566955,0.0,0.0,0.0,0.8420361636438792,0.0,0.0,0.0,0.1593935654883533,0.0,0.0,0.0,0.0,0.0560223935709611,0.0,0.0,0.0,0.0,0.0,0.0,0.13913422068583,0.0,0.0,845
0.0,0.0,0.0,0.0,0.0,0.4262290481191707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431903557462899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076426125245491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4834223466808031,0.0,0.0,0.4007188756726698,0.0,0.0,0.2439097873977751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1729804159800664,0.0,0.0,0.0,0.0,0.0538418253962052,0.0445098253227655,0.0,0.0584043915997754,0.0636113832404991,0.675135057934727,0.0,0.0,0.0,0.0549675779451129,0.0,0.06408965813551032,0.0,0.0,0.0531252556416571,0.0,0.0,0.0970089301677446,0.9692388357174235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848
0.0,0.0,0.0,0.0,0.204148356861602,0.0,0.0,0.0,0.044926019593634334,0.0,0.0,0.0,0.0526132942351149,0.0,0.0,0.0,0.1162120649672472,0.0,0.0,0.32926853567364234,0.0828426092274126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702682686755248,0.0,0.0,0.0,0.0371867779426033,0.0,0.0,0.04149447519257179,0.04719713028007981,0.3234636567026299,0.0,0.0,0.853172830838477,0.10087868215181535,0.0374118637467009,0.0,0.0682740193001074,0.0,0.0,0.0,0.0,0.0,849
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4326945033440286,0.0,0.0,0.0,0.3034908493515248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8489221231277663,0.0,0.0,851
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799269173072221,0.0,0.0,0.9250165066124124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853
0.0,0.0,0.0,0.0,0.3513272740553277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4989853449239381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7922012194234436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090340298916981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.587761804200646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855
0.0,0.0,0.0,0.0,0.3540643838078678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991865381946278,0.0,0.0,0.0,0.5037611476008168,0.0,0.4363323126524556,0.0,0.0,0.5311739879245152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856
0.0,0.0,0.0,0.0,0.3659592106011551,0.0,0.0,0.0,0.187915031386693,0.0,0.0,0.4458929831329838,0.0,0.1724214922104667,0.2554945126646653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2113981416579148,0.1523580141929375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3249720641890385,0.0,0.1735616838241179,0.0,0.0,0.0,0.0,0.1830062762617088,0.0,0.0,0.0,0.0,0.5505186461870293,0.0,0.1515015336146274,0.0,0.0,858
0.0,0.1073931933062312,0.4635978421556397,0.0288859574932106,0.1851687531877044,0.0539378419359468,0.0,0.0,0.19016322616907755,0.1116948444243526,0.0,0.5264321974059738,0.0,0.0,0.452464636633835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03565454763177205,0.0513936029098571,0.1487007721204208,0.0642404526747427,0.0557487062888883,0.0,0.0,0.0,0.0,0.0,0.0,0.2923199948874495,0.0,0.0,0.0,0.0253548080218358,0.0638920977123706,0.1634414198220368,0.2006287218403902,0.0,0.0,0.0,0.0,0.0,0.1117741934811474,0.1022093875411702,0.0,0.0,859
0.0,0.0,0.0,0.0,0.007645043014195,0.0801693381059049,0.0,0.0,0.0,0.0,0.0,0.0,0.1930881470979768,0.0,0.0160121659679248,0.0,0.09139123738797457,0.0,0.0511281078719519,0.0369918057212558,0.0434326021018872,0.105046472920696,0.026497180657497198,0.0381938818858736,0.007893505646534,0.1074176994095909,0.0103576096183737,0.0,0.0,0.0,0.0,0.8188364814461255,0.0,0.0,0.15912192523606014,0.3480746050416293,0.024744442490680623,0.0376855673856352,0.0,0.0,0.3498116987423247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861
0.0,0.0,0.0,0.0,0.2285634409572233,0.0642004928975564,0.0,0.0,0.0,0.0,0.0,0.2188111108880849,0.0,0.0230759028482981,0.3077452717317735,0.0,0.0,0.4615328823022197,0.0,0.0,0.0,0.0,0.0,0.2242979432240803,0.2528482660179535,0.0,0.0,0.0,0.0,0.0,0.19057974906003286,0.0,0.0,0.3769340968324495,0.0,0.0,0.0,0.0,0.0,0.0,0.122462547954554,0.0,0.041886128509796,0.0,0.07643923771471486,0.0,0.0,0.0202760956667274,0.7312097937659268,0.0,862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863
0.0,0.0,0.3153428882200469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898769648086696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9036206107224162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06147432126469797,0.0,0.5612894905604128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08724583957710311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8518905308082877,0.0,0.0,0.0,0.12647760924036544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869
0.0,0.5973267894312688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3165504556148817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4492560422052926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2580382393949015,0.0,0.0,0.0,0.0,0.0,0.2820496459052702,0.0,0.0,0.5150344045028289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870
0.0,0.0,0.0,0.0,0.0856369136031018,0.0,0.0,0.137190644741813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1381227925376812,0.0,0.25214813915884765,0.0,0.0,0.0,0.0,0.0580110352797488,0.0,0.0,0.0542100908530673,0.0,0.5310279021398214,0.0,0.0,0.0,0.3655313992025306,0.0,0.0,0.0,0.0,0.6744889932734708,0.0,0.0,0.0,0.0,0.0,0.0,0.212714259442973,0.0,0.0,871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008123925428839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2456736060355345,0.0,0.0,0.0,0.0,0.0,0.8791076887905935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3754866350704875,0.0,873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268247469795111,0.0,0.0,0.2785133714079504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171729521229582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8860271534140579,0.0,0.0,0.0,0.0,0.0,0.0,0.34765206236375246,0.0,874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875
0.0,0.0917792582138445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09341897245747728,0.0,0.0,0.0,0.0998915830972761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249819485443015,0.0,0.30020412360974424,0.0,0.6933908269625145,0.0,0.0,0.5803235803233031,0.0,0.0,0.0,0.0,0.0,0.0,0.087349127837841,0.0,0.0,876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09918599726798,0.0,0.0,0.1712653030527069,0.0,0.11169520253506873,0.0,0.0,0.0,0.0,0.0,0.0,0.09985992083549683,0.0879352086835662,0.2430638492277434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9074524365840194,0.0,0.0,0.0,0.08809054589908956,0.0,0.1525991109001703,0.0,0.0,0.1857682228433572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09104387883540567,877
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4477769655273899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7313992677684013,0.0,0.0,0.0,0.0,0.0,0.0,0.3089126832844631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5589339741845378,0.0,878
0.0,0.0,0.0,0.0,0.5738116068517661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38108464298292477,0.0,0.0,0.0,0.407488407121499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2547725770147058,0.0,0.0,0.0,0.3535692333012472,0.0,0.0,0.4304214338799779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5562844271160358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4054266503274391,0.0,0.0,0.0,0.0,0.0,0.7253804983265378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1827635572697344,0.0,0.0,0.0,0.0,0.29129214263835984,0.209938895651237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7463153659790893,0.0,0.0,0.0,0.0,0.0,0.5341164540075871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2281331315927806,0.0,884
0.0,0.0,0.0,0.5395566062810678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6825253430955267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4929886658441454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2837893335835629,0.0,0.0,0.0,0.0,0.0,0.0,0.9588866534393924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886
0.0,0.0,0.0,0.0,0.112199888214575,0.147072272141201,0.031143787814144,0.0,0.10370358452086396,0.0,0.0,0.0,0.3643447998499354,0.0,0.0234997138451491,0.0,0.0,0.0,0.0600291506766338,0.07238636345274095,0.0,0.0,0.0,0.0,0.0,0.0350328785844771,0.0304019909160473,0.0662249068079428,0.0,0.0,0.0,0.6071937694112252,0.0,0.0199267176333529,0.0,0.574694912329801,0.03631534415478604,0.0,0.0,0.0,0.3871460362133195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887
0.0,0.0,0.0,0.0,0.2886601014274068,0.1621617237987462,0.0,0.0,0.0,0.0,0.05703497265652854,0.0502442856270019,0.0,0.0,0.1727383891119883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425773581338094,0.2575147532652872,0.0,0.0608495905337212,0.0,0.0,0.0,0.371939541824753,0.3154864214737946,0.0366186278581575,0.24522840135374374,0.1173440688125146,0.20020629051106834,0.3049124123497433,0.0,0.0,0.5258503925341363,0.0,0.0,0.0,0.0,0.0,0.2800367861806886,0.0,0.0,0.0,888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,889
