tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,artistID
0.0,0.0,0.0,0.0,0.5063958805304176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3921402471110857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11241998413051839,0.0,0.0,0.0,0.0,0.0,0.0,0.759704538584293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9230
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8081440363205735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5889849035072898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9232
0.0,0.0,0.0,0.0,0.5546442257014791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320876053012728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8874803978309821,0.0,0.0,0.0,0.0,0.0,0.33941778767068514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117276196914535,0.0,9234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758166710727077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6520607630775561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9236
0.0,0.0,0.0,0.0,0.5122261581390982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288734234805522,0.0,0.0,0.0,0.0,0.0,0.6766958436801721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9237
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9240
0.0,0.0,0.0,0.0,0.0,0.0,0.048816837165064464,0.0,0.0,0.0,0.0,0.0,0.0565533305773969,0.0,0.03683500899281306,0.0,0.0,0.3824469452877395,0.0,0.15066881318687958,0.04995702306012328,0.1130379914363899,0.0,0.0,0.0,0.0,0.0,0.0,0.04237425102077231,0.04453174876827908,0.0,0.8724427779002247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10553710545930725,0.043647760218546654,0.0,0.0,0.0,0.0,0.0,0.0,0.1756231998490386,0.0,9242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063104672597991,0.0,0.0,0.0,0.0,0.0,0.0,0.4679314306591845,0.0,0.0,0.0,0.0,0.0,0.0,0.4659323219000965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788448594757537,0.0,0.0,0.0,0.0,0.0,0.27982951757604707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736511070989294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764254891044564,0.0,9249
0.0,0.0,0.0,0.3016837979044452,0.2148772374105513,0.0,0.8946654753174279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19081115426453632,0.0,0.0,0.0,0.0,0.0,0.0,0.16118141830879776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9250
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9251
0.0,0.2360500997238401,0.0,0.0,0.0,0.0,0.0,0.0,0.1644315807161106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7688330837332649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21786189269493525,0.0,0.0,0.0,0.0,0.0,0.5278962878749438,9253
0.0,0.5654157443959408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6124297757220787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5524805931416854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9254
0.0,0.5311124199560762,0.0,0.0,0.0,0.0,0.0,0.0,0.13873906670687838,0.0,0.0,0.12397463834018149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378524531907836,0.0,0.0,0.0,0.0,0.0,0.5189620340617376,0.09035417836230594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12254724439937602,0.0,0.0,0.1381946577822972,0.0,0.0,0.5938829834579696,9255
0.0,0.37408845871798385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893583662678878,0.0,0.3655303475512034,0.12728173566372328,0.3679667734241487,0.0,0.0,0.35327903983384384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14313439187615062,0.6274512558725414,9256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736511070989294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764254891044564,0.0,9259
0.0,0.0,0.0,0.0,0.0,0.0,0.2925848345207946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994185648647069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25397104652506847,0.0,0.0,0.7130462486027381,0.0,0.0,0.2706005448569428,0.0,0.3318812463005228,0.0,0.0,0.0,0.0,0.26160385314528456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9260
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9261
0.0,0.0,0.0,0.0,0.7017537917179977,0.0,0.0,0.0,0.1913721068602738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16908153127951223,0.0,0.18541570616681205,0.0,0.0,0.1246315827780193,0.0,0.0,0.0,0.0,0.0,0.0,0.5263920590926651,0.1741630815151181,0.18004300744970417,0.0,0.18148746101921528,0.0,0.0,0.0,0.1401541683610012,0.0,9262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7507535764809238,0.0,0.0,0.5046368964498443,0.0,0.0,0.0,0.0,0.0,0.0,0.42627534545475526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736511070989294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764254891044564,0.0,9265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9266
0.0,0.37146300061914195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36296495268540163,0.505553746466182,0.3653842790357841,0.0,0.0,0.35079962809400694,0.0,0.0,0.21352491210701283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41536508423243057,9267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9271
0.0,0.0,0.27412535424428236,0.0,0.2068149428466827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29529996858467417,0.0,0.0,0.0,0.0,0.0,0.0,0.2801957343176271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5755928549153785,0.0,0.0,0.0,0.0,0.6205352640827354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28378933358356295,0.0,0.0,0.0,0.0,0.0,0.0,0.9588866534393923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9282
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9284
0.0,0.0,0.0,0.0,0.0,0.6074198912823491,0.0,0.0,0.0,0.6289245900643221,0.0,0.0,0.0,0.0,0.48527820442192104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9190041973264906,0.0,0.0,0.0,0.0,0.0,0.0,0.30117661035029397,0.0,0.0,0.0,0.0,0.0,0.0,0.25440899094607494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001650808563566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.829004923130307,0.0,0.0,0.0,0.0,0.0,0.25017139987949855,0.0,0.0,0.0,9287
0.0,0.8267380713280691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625870256384734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9288
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037780426324351,0.0,0.3638559492832667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3930029681834755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879571155745453,0.0,0.0,0.0,9289
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5042986776387831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6596735901662922,0.0,0.0,0.0,0.0,0.0,0.0,0.5572374701766649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9290
0.8855795687612119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2541829793472305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887670773134875,0.0,0.0,0.0,9291
0.8672625313385803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497851083895775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9292
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9294
0.0,0.7311894515066172,0.0,0.0,0.0,0.0,0.0,0.0,0.09550194862354376,0.0,0.0,0.0,0.0,0.0,0.07334803988373856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094891642381237,0.0,0.0,0.08867424154520107,0.0,0.0,0.3572309277475964,0.3731753559266942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40880325578684323,9296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8363580623431026,0.0,0.0,0.0,0.0,0.0,0.0,0.5481835382002006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523817806504493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5227063647082089,0.0,0.0,0.0,0.0,0.0,0.0,0.3426032907995838,0.0,0.0,0.0,0.0,0.0,0.0,0.5788056210988677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729737926646736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5959772680397138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33510245357687607,0.0,9299
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9300
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9301
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297158071465153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5955983279081931,0.0,0.0,0.3358235736119101,0.0,0.0,0.0,9302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999964482333648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43589722775825096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9305
0.0,0.0,0.0,0.5874795563916836,0.0,0.0,0.0,0.0,0.2852758855813058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4549689446779391,0.0,0.0,0.0,0.0,0.0,0.0,0.2160186155231269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2683877459238968,0.0,0.2705409738837281,0.0,0.0,0.0,0.41785195505307865,0.0,9307
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9308
0.0,0.0,0.0,0.21541045771734557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004688293608163,0.2052177831186983,0.0,0.0,0.0,0.0,0.0,0.6336583915342899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27248873398708406,0.0,0.0,0.0,0.0,0.0,0.0,0.11508792760699157,0.0,0.19681885630296858,0.0,0.19839789957468987,0.0,0.0,0.0,0.30642659788508536,0.0,9310
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5825688189490466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33402527725053394,0.0,0.0,0.0,0.0,0.0,0.0,0.28215681701495154,0.0,0.482533513094514,0.0,0.4864047951024688,0.0,0.0,0.0,0.0,0.0,9318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9320
0.0,0.2827615299191378,0.09573589191046902,0.10140726530242161,0.3611415855425715,0.0,0.0,0.0,0.29545587177068555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785591926860719,0.0,0.0,0.0,0.0,0.0,0.3683903023353145,0.0,0.18542289555326696,0.0,0.0,0.1780215694332859,0.0,0.0,0.1083582675754959,0.0,0.0,0.5219481979594119,0.0,0.0,0.09809883656246308,0.0,0.0,0.42157367489016184,9321
0.0,0.34405007524878944,0.0,0.0,0.0,0.0,0.0,0.0,0.3594959149657688,0.0,0.0,0.0,0.0,0.0,0.1380512182682826,0.0,0.0,0.0,0.0,0.18822685070737397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5042687390504967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09888368687522424,0.0,0.0,0.3175402199076723,0.0,0.0,0.0,0.0,0.0,0.5770684627312652,9322
0.0,0.0,0.0,0.0,0.8454934684006831,0.0,0.0,0.0,0.23057070484552583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17459437323077376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21705316329978389,0.0,0.0,0.20838928583113706,0.0,0.0,0.12684250602800706,0.0,0.21692107492183332,0.0,0.21866139477880173,0.0,0.0,0.0,0.0,0.0,9324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9330
