tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,userID
0.0,0.0,0.0,0.0,0.2583883787561325,0.6773940074854572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3652186517873777,0.27059086503137736,0.0,0.32410537381235904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4033911639596261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804
0.0,0.0,0.0,0.0,0.0,0.6074198912823491,0.0,0.0,0.0,0.6289245900643221,0.0,0.0,0.0,0.0,0.48527820442192104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06221445950472198,0.0,0.0,0.0,0.0,0.0,0.7217508418448852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13602789520658376,0.0,0.0,0.0,0.12585153179705078,0.0,0.0,0.03830169007234088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6628694196690172,0.0,807
0.0,0.0,0.0,0.0,0.562300498619319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5888553465966013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5805751717366682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5097687940050802,0.0,0.0,0.21907128143313634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5296932203289987,0.2763611877585382,0.0,0.0,0.5572882625882705,0.0,0.0,0.0,0.0,0.0,0.0,0.15691694914629653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810
0.0,0.0,0.0,0.05544064911448111,0.14917743624298682,0.0747663108604824,0.0,0.0,0.0,0.029774341809330678,0.0,0.0694969156127151,0.18341511845618366,0.0,0.10108507948502173,0.01769657505169968,0.0,0.0,0.0,0.11903078821339026,0.34273845622332555,0.11985246030350064,0.06552680329737152,0.060279658511049966,0.0,0.04794857073474118,0.17833027603320015,0.0,0.0,0.0,0.0,0.7568490981658854,0.0,0.10909267734309419,0.1520596033159312,0.10990063744165257,0.0,0.05407037178432241,0.0,0.0,0.32911583873592454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812
0.0,0.0,0.0,0.0,0.1365806684533999,0.2983845700094052,0.0,0.07293424130639167,0.0,0.7414761198360016,0.0,0.0,0.0,0.0,0.4290922223508718,0.12241699663336775,0.05710593334696099,0.049501521686983886,0.0,0.0,0.0,0.0,0.0,0.2274478556068709,0.18802602342328717,0.0,0.12336091439731477,0.0,0.0,0.11527817672873714,0.0,0.0,0.0,0.04042791333922135,0.0,0.0,0.0,0.0,0.0,0.07233273861158832,0.06830028817127648,0.0,0.0,0.0,0.0,0.0,0.0,0.05654231437107527,0.04546311975128431,0.0,813
0.0,0.0,0.0,0.0,0.2060031263666203,0.0,0.0,0.0,0.07022272764652501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359817135399627,0.0,0.0,0.0,0.0,0.0,0.0,0.37222183927269165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030600760414302,0.0,0.0,0.0,0.3173357186286485,0.0,0.0,0.5022058109683736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30857186519430635,0.0,814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31266053356959345,0.0,0.0,0.0,0.43859864249900865,0.0,0.0,0.0,0.0,0.0,0.784731101431843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30671113444342124,0.0,0.0,815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6410116899968157,0.4464148108638353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6243539300179285,0.0,0.0,816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43538092766426106,0.0,0.0,0.0,0.0,0.0,0.33438414720539694,0.0,0.0,0.3471811169539868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670859250745206,0.0,0.0,0.0,0.39349630579148515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31885760593929446,0.0,817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7745193213183055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6325502516833201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5327797670943246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975751061530168,0.0,0.0,0.0,0.0,0.5992075702802226,0.0,0.0,0.0,0.0,820
0.0,0.0,0.0,0.4108277655810041,0.4180229949976422,0.0,0.0,0.0,0.11399716284096396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13635529191771778,0.16773790343503778,0.0,0.0,0.0,0.0,0.0,0.17264346925286136,0.0,0.05663433136543154,0.0,0.0,0.0,0.0,0.14138882069771536,0.0,0.03712047453040362,0.05365695702411335,0.05817061518841535,0.0,0.05151519003058052,0.0,0.0,0.21949406099015709,0.0,0.4826187352435229,0.0,0.4864907009738787,0.0,0.0,0.0,0.1252312404530901,0.0,821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822
0.0,0.039212453420624994,0.0,0.0,0.0,0.0,0.0,0.0,0.040972863645812485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3387864941616492,0.0383153807425585,0.10673473644419844,0.03857077016671526,0.0,0.0,0.8887483741001129,0.0,0.0,0.2704819265288999,0.0,0.0,0.036191043043082224,0.0,0.0,0.0,0.03731969154395373,0.0,0.04384685417086153,823
0.0,0.0,0.1083381919202767,0.11475612282087891,0.24520851453388284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375703342165741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7258178399527554,0.0,0.0,0.0,0.0,0.0,0.0,0.4904885118622491,0.0,0.10485177500994496,0.0,0.0,0.0,0.11101218540481153,0.10151258646072361,0.0,0.0,824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18596577165233072,0.0,0.0,0.0,0.0,0.0,0.0,0.20414786566953166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961114135114206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826
0.0,0.0,0.0,0.0,0.0,0.0,0.320730958466376,0.0,0.3151053266934572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605466628961091,0.0,0.0,0.0,0.0,0.0,0.8543744622964516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16722520790581874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939752360480222,0.0,0.0,0.0,0.15705087917721902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09238984349464308,0.0,0.0,0.0,0.0,0.0,0.0,0.1529696496292519,0.0,0.1797238305670897,828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816243821762027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8134574838663361,0.0,0.0,830
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4407600886205789,0.3955470440186739,0.0,0.0,0.3399698012875873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7305433693215941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8185973010881636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5743678774541403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832
0.0,0.0,0.0,0.0,0.16000951204769162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34088899776532017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902006049091773,0.0,0.07104428569320868,0.0,0.0,0.0,0.8873469242876713,0.0,0.0,0.24004925235956318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3187428961861618,0.3402610341941146,0.0,0.38291690618481145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017031574724042,0.0,0.2686732174102161,0.0,0.0,0.0,0.0,0.0,0.5873484954205466,0.0,0.0,0.35750760781094737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2984484122127606,0.08927788630793042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2783019968586539,0.0,0.0,0.0,0.19520032898523737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6177498373475108,0.0,0.0,0.0,0.6370148921569536,0.0,0.0,836
0.0,0.0,0.0,0.0,0.06656366194500908,0.4362601941977507,0.0,0.0,0.0,0.011292631659541067,0.0,0.0,0.0,0.0,0.22654825497262535,0.36915172713374056,0.29222576589169164,0.0,0.0,0.0,0.0,0.0,0.011296640122422546,0.22862503039945764,0.10309045490810129,0.0,0.022545341599637794,0.13505443324118505,0.0,0.0,0.0,0.0,0.0,0.0,0.5660423897962499,0.011578457437959632,0.05239467166709827,0.0,0.0,0.0,0.3557514150036687,0.0,0.0,0.0,0.0,0.0,0.022601308100298912,0.0,0.0,0.0,837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838
0.0,0.0,0.0,0.0,0.37250632866781525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5815499993730684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4590592990948889,0.0,0.0,0.5588409373391673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7357759479770686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6772250396865478,0.0,0.0,0.0,840
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841
0.0,0.0,0.0,0.0,0.0,0.0,0.17623099634765238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1329760531869068,0.0,0.15927460604125326,0.0,0.0,0.0,0.0,0.0,0.5171977343143137,0.7929707447518695,0.0,0.0,0.17203344635086593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842
0.0,0.0,0.0,0.0,0.0250624415480551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033522249976205704,0.0,0.7119168914009718,0.0,0.03402714027260423,0.0313023723503151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028256412499547787,0.0,0.11127733812341543,0.0,0.0,0.0,0.6486012861253913,0.0,0.0,0.15039656777711355,0.0,0.0,0.18111035569079356,0.0,0.0,0.0,0.0,0.0,0.0,843
0.0,0.0,0.0,0.0,0.19369627773029927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20284365572751462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999654987619338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172002445563123,0.24862634291120786,0.0,0.0,0.0,0.0,0.0,0.4358801491763511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36024330167863555,0.0,0.0,0.0,0.0,0.0,0.09989572019139766,0.10663961917456706,0.0,0.30002049123671015,0.0,0.0,0.0,0.0,0.0,0.055103101456695565,0.0,0.0,0.0,0.8420361636438792,0.0,0.0,0.0,0.15589487650972464,0.0,0.0,0.0,0.0,0.056022393570961136,0.0,0.0,0.0,0.0,0.0,0.0,0.13913422068583006,0.0,0.0,845
0.0,0.0,0.0,0.0,0.0,0.42622904811917073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40786639221432897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076426125245491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41737894158899147,0.0,0.0,0.40071887567266984,0.0,0.0,0.24390978739777516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17298041598006642,0.0,0.0,0.0,0.0,0.0538418253962052,0.04450982532276552,0.0,0.05840439159977548,0.06361138324049918,0.675135057934727,0.0,0.0,0.0,0.05496757794511297,0.0,0.05533396183081716,0.0,0.0,0.05312525564165719,0.0,0.0,0.09700893016774466,0.6954254627279186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848
0.0,0.0,0.0,0.0,0.20414835686160201,0.0,0.0,0.0,0.03976598307365933,0.0,0.0,0.0,0.046890558909940955,0.0,0.0,0.0,0.10974439744928467,0.0,0.0,0.29149249342459155,0.08284260922741266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07026826867552484,0.0,0.0,0.0,0.03718677794260335,0.0,0.0,0.040583671405822766,0.04591216381256135,0.32346365670262994,0.0,0.0,0.853172830838477,0.07238010037317755,0.03741186374670095,0.0,0.03771201258833859,0.0,0.0,0.0,0.0,0.0,849
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43269450334402865,0.0,0.0,0.0,0.30349084935152487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8489221231277663,0.0,0.0,851
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799269173072221,0.0,0.0,0.9250165066124123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853
0.0,0.0,0.0,0.0,0.3513272740553277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4989853449239381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7922012194234436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090340298916981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.587761804200646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855
0.0,0.0,0.0,0.0,0.35406438380786787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991865381946278,0.0,0.0,0.0,0.4927035897278103,0.0,0.43633231265245565,0.0,0.0,0.5311739879245152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856
0.0,0.0,0.0,0.0,0.36595921060115516,0.0,0.0,0.0,0.1663318055995373,0.0,0.0,0.4458929831329838,0.0,0.17242149221046674,0.25549451266466533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16562027512097896,0.15235801419293754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3249720641890385,0.0,0.16975200462880533,0.0,0.0,0.0,0.0,0.1830062762617088,0.0,0.0,0.0,0.0,0.5505186461870293,0.0,0.15150153361462748,0.0,0.0,858
0.0,0.10739319330623125,0.4635978421556397,0.028885957493210674,0.1851687531877044,0.053937841935946855,0.0,0.0,0.168321781040746,0.11169484442435262,0.0,0.5264321974059738,0.0,0.0,0.45246463663383507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027933622981624034,0.05139360290985712,0.14870077212042088,0.06424045267474278,0.05574870628888839,0.0,0.0,0.0,0.0,0.0,0.0,0.2923199948874495,0.0,0.0,0.0,0.025354808021835835,0.06389209771237069,0.1634414198220368,0.2006287218403902,0.0,0.0,0.0,0.0,0.0,0.1117741934811474,0.10220938754117025,0.0,0.0,859
0.0,0.0,0.0,0.0,0.007645043014195005,0.08016933810590494,0.0,0.0,0.0,0.0,0.0,0.0,0.17208599590531318,0.0,0.016012165967924884,0.0,0.08630494847599975,0.0,0.05112810787195191,0.03274784110150887,0.04343260210188727,0.0859907592217126,0.02075926645337504,0.03819388188587367,0.007893505646534005,0.10741769940959096,0.010357609618373736,0.0,0.0,0.0,0.0,0.8188364814461255,0.0,0.0,0.13738326578121915,0.3404343669889291,0.02407076214890394,0.03768556738563525,0.0,0.0,0.34981169874232476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861
0.0,0.0,0.0,0.0,0.22856344095722336,0.06420049289755642,0.0,0.0,0.0,0.0,0.0,0.21881111088808494,0.0,0.023075902848298184,0.3077452717317735,0.0,0.0,0.4615328823022197,0.0,0.0,0.0,0.0,0.0,0.22429794322408034,0.25284826601795357,0.0,0.0,0.0,0.0,0.0,0.15097621241649908,0.0,0.0,0.37693409683244955,0.0,0.0,0.0,0.0,0.0,0.0,0.12246254795455405,0.0,0.041886128509796054,0.0,0.04222217359533417,0.0,0.0,0.02027609566672745,0.5380020431789072,0.0,862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863
0.0,0.0,0.3153428882200469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28987696480866965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9036206107224162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864
