userID,sum_weight,mean_weight,num_artists,log_sum_weight,log_mean_weight
709,0.04233015857144048,0.01181169341917441,1.0,0.7296299561480732,0.5452788919695947
710,0.011319984334508247,0.0031386372243423543,1.0,0.6169019640449712,0.4107406042490287
711,0.020956761576215118,0.00583389168875812,1.0,0.6695343681961079,0.4734485561814854
712,9.374296927730421e-05,7.666207205314824e-06,0.7551020408163265,0.21423301964638422,0.012677576150662104
713,0.08246881483888709,0.023037841932006878,1.0,0.7866462698279532,0.6135468486667942
714,0.01284903632227583,0.0035662889270836368,1.0,0.6277277880690901,0.4236166350354448
715,0.0691864776808406,0.019322981909284238,1.0,0.7716321244531065,0.5955625022065578
716,0.17666591672291249,0.04938328429516125,1.0,0.8517822138176111,0.691606376339581
717,0.2491521469223142,0.06965653858478747,1.0,0.8811776679666158,0.7268474483361502
718,0.037759668024898135,0.010533399364931395,1.0,0.7198624313727814,0.5335931054847197
719,0.08419368547358949,0.02352026101902293,1.0,0.7884160047309962,0.61566695571171
720,0.009259722187502605,0.0025624144259620706,1.0,0.599738533141245,0.3903573628529331
721,0.04075111033339166,0.011370058554490635,1.0,0.7263800190746011,0.5413903188895872
722,0.08703930538542944,0.024316135986249893,1.0,0.7912578777029696,0.619071573445314
723,0.06465765067619929,0.018056340489993303,1.0,0.7658442963816213,0.5886308862213926
725,0.024789807431109336,0.006905934104349346,1.0,0.68389136137923,0.4905921773310584
726,0.002079010740861102,0.0005540827919713346,1.0,0.47227899977679866,0.24124951575548453
727,0.05569373963619396,0.015549276080053602,1.0,0.7530855330182963,0.5733534280201169
728,0.11006257863993535,0.030755382060768492,1.0,0.8113230889085313,0.6431136104942932
729,0.02009432625886392,0.005592682145250094,1.0,0.665942611200432,0.46916174884540196
730,0.17585556083293755,0.04915664054534332,1.0,0.8513891274817007,0.6911351628223478
731,0.010011749118816091,0.0027727444868470884,1.0,0.6064093778243902,0.39827480518034974
732,0.35416302110675035,0.09902642234975384,1.0,0.9112481020968254,0.7629028999070927
733,0.030933096684415337,0.008624115128033327,1.0,0.7028157850853033,0.5132075211489066
734,0.479126565507587,0.13397675299327064,1.0,0.9370875890544287,0.7938882988355614
735,0.013396911898274298,0.00371952107670347,1.0,0.63129578532035,0.42786323979678287
736,0.32596513594813725,0.09113991901418708,1.0,0.904154257777387,0.7543967627273018
737,0.033905790399053407,0.00945553063186413,1.0,0.710659556297311,0.5225861490630666
738,0.07493396328608688,0.020930462900923475,1.0,0.778454724827017,0.6037342661429854
739,0.039580364805972885,0.011042619512337228,1.0,0.723888094363256,0.5384089624174982
741,0.06064336841403562,0.016933609112360533,1.0,0.7603645348859571,0.5820688976633694
742,0.009378463281920523,0.0025956244355754944,1.0,0.600827043666677,0.3916488401992822
743,0.25175403511403316,0.07038424563754478,1.0,0.8820659261091955,0.7279124332347926
744,0.016750827021306737,0.004657558190345792,1.0,0.6503887850632107,0.45060906825458213
745,0.013205259605529587,0.01844612112914033,0.18367346938775508,0.6300645248118062,0.5908142648084097
746,0.08307293619645194,0.023206805138812014,1.0,0.7872702809861245,0.6142943954296028
747,0.06714079777350032,0.018750837533137183,1.0,0.769066152347947,0.5924893557660991
749,0.25569540617787,0.07148658490401141,1.0,0.8833941354109537,0.7295049097892413
750,0.014630152738544611,0.004064439071284995,1.0,0.638820842630915,0.4368238355734717
751,0.015936304777141714,0.004429749177032656,1.0,0.6461287605967867,0.4455311048152345
752,0.04121357564849303,0.011499402802458706,1.0,0.7273447055769076,0.5425445353201216
753,0.051402394820388476,0.014349054679989513,1.0,0.7462306181224689,0.5651469758119982
754,0.03622228332875035,0.010103417135199697,1.0,0.7163090734821997,0.529342768941321
756,0.0035684823638227137,0.0009706644915081423,1.0,0.5183299075374171,0.29447445432917224
757,1.0,0.2796568299006613,1.0,1.0000000000000002,0.8693370494062754
758,0.06297444358339792,0.01758557403792933,1.0,0.7635892076830101,0.5859303454216319
759,0.03909498454282596,0.010906866315145512,1.0,0.7228332838303816,0.5371470465222564
760,0.25174570240565297,0.07038191511055437,1.0,0.882063096085563,0.7279090401459669
761,0.07140922764126025,0.019944649983977627,1.0,0.7743355895107096,0.5988004645136571
762,0.016732078427451273,0.004652314504617356,1.0,0.6502930773355959,0.4504949672159757
763,0.026341774366922484,0.0073399947563142715,1.0,0.6890817818931944,0.49679304873177366
764,0.08428117891158164,0.023544731552422295,1.0,0.788504805136673,0.615773338232094
765,0.04549658775591831,0.01269729367553238,1.0,0.7357968474106529,0.5526585882683844
767,0.21974393587147634,0.06143152620386286,1.0,0.8704386531950015,0.7139721849961296
768,0.0007374446916481264,0.00020723151931821492,0.8775510204081631,0.38427632996755623,0.1555416932551322
769,0.1271217158713097,0.05384311845697928,0.6530612244897959,0.8236430282380964,0.7004637810962069
770,0.053820963427742924,0.01502549013895767,1.0,0.7501613321728252,0.5698525293096963
771,0.010109658442283497,0.002800128178984473,1.0,0.6072408104520787,0.3992620564077569
772,0.001749868759843012,0.0004620269758499141,1.0,0.4576064097866406,0.22454174251227843
773,0.15875059370547212,0.04437265126576748,1.0,0.8426400374548271,0.6806474989493259
776,0.014038530443550069,0.0038989716549654788,1.0,0.6352933713054143,0.43262272658847767
777,0.046652751043671725,0.01302065429545256,1.0,0.7379421507037689,0.5552260790884282
778,0.45003708055229197,0.12584088326972936,1.0,0.9317321450851251,0.7874661373022387
779,0.06214325592247249,0.017353103970635362,1.0,0.7624532912485824,0.5845700926390639
780,0.022762876117624512,0.006339033413930725,1.0,0.6766002728665242,0.48188431635729834
781,0.020315143030939346,0.005654441110496111,1.0,0.6668767075170238,0.470276518585096
782,0.048760926263863545,0.013610277624027733,1.0,0.7417205546515214,0.5597483983614044
784,0.09452624386504346,0.026410114487138408,1.0,0.7983128408096909,0.6275241168711431
785,0.04008866001716538,0.011184781658752585,1.0,0.7249789293823691,0.5397140180841358
786,0.04681315567999067,0.013065516940018061,1.0,0.7382355804863783,0.5555772657471197
787,0.01784657817330367,0.0049640224895854575,1.0,0.6558040772839729,0.4570663167740886
788,0.013482322159171398,0.0037434089783552303,1.0,0.6318388392210393,0.42850969747688544
789,0.06843236757243207,0.019112069216651616,1.0,0.7706951535343765,0.5944403193904401
790,0.060003833045854896,0.01675474116584613,1.0,0.7594581578428294,0.5809835823339925
791,0.0029476955894974545,0.0007970402307221721,1.0,0.5020305660048422,0.2755201131632589
792,0.06350773691973102,0.017734727765315934,1.0,0.7643101485902051,0.5867936828144287
793,0.095280353973452,0.02662102717977103,1.0,0.7989922088525412,0.6283381076795166
794,0.013646893149680442,0.0037894368864159413,1.0,0.6328755847455972,0.42974393686791323
795,0.1391853944287512,0.03890057389227139,1.0,0.8313945079655793,0.6671683398611158
797,0.1190556541592714,0.1513332997878691,0.2040816326530612,0.8180382687531594,0.8063766123679191
798,0.02459190560707947,0.006850584088326973,1.0,0.6832062567066222,0.48977381243293205
799,0.01710496712746544,0.0047566055874384595,1.0,0.6521767611541965,0.45274080254768667
800,0.23735719821013426,0.06635767762985405,1.0,0.877031063604709,0.7218759013433378
801,0.004120524294011283,0.001125061904623183,1.0,0.5306021435219704,0.30881318228732063
802,0.0006728662017015391,0.00016080636233868382,1.0,0.37653197279419437,0.13582950287830167
804,0.14043530068578192,0.03925015294083375,1.0,0.8321588762208495,0.6680844905448173
805,0.018667349948753843,0.005193579398141405,1.0,0.6596469524990456,0.461650018917351
806,0.059580948095559506,0.016636466921082532,1.0,0.7588535063782301,0.5802595705400422
807,0.037622178336624755,0.010494945669589535,1.0,0.719550596029118,0.5332200853878879
808,0.0693614645568249,0.019371922976082968,1.0,0.7718480832475175,0.5958211523490038
809,0.059135148197218546,0.01651178372709529,1.0,0.7582114266797629,0.5794907516334507
810,0.00710780024831471,0.001960555830687214,1.0,0.5771475444342985,0.3635979573815514
812,0.04452582722962445,0.01242578728114895,1.0,0.7339530407126098,0.5504520425021966
813,0.016000883267088303,0.004447810761208378,1.0,0.6464743677635384,0.4459430107903186
814,0.05462715296352774,0.015250968625280392,1.0,0.7514324151709835,0.5713742622421067
815,0.18214467248289715,0.05091560579135957,1.0,0.8543934597231557,0.6947366473015312
816,0.002595638660433801,0.0006985754653771085,1.0,0.4911878755419711,0.26297665836453893
817,0.03390995675324351,0.009456695895359338,1.0,0.71067005985503,0.5225987097252119
818,0.075223524902299,0.02101144871384042,1.0,0.7787844589092805,0.604129227914298
819,0.25177070053079353,0.08584652485030982,0.8163265306122448,0.8820715858754707,0.7482642779045613
820,0.0014394753726803826,0.000375214845456929,1.0,0.44099801624911483,0.20582027176229295
821,0.01220741777700006,0.0033868383488216275,1.0,0.6233507445502255,0.41840902154421206
822,0.17087468439867012,0.04776356803682233,1.0,0.8489324930011044,0.6881902929867202
823,0.1250635369013991,0.034950913275264374,1.0,0.8222474252374832,0.6562053803391334
824,0.0035934804889633278,0.0009776560724793896,1.0,0.5189254122881527,0.29516897937364667
825,0.014515577998316796,0.004032394325166778,1.0,0.6381489723787682,0.4360235648822658
826,0.007074469414793891,0.0019512337227255516,1.0,0.576746115473931,0.3631232892213471
827,0.011747035638993744,0.0032580767326011594,1.0,0.6200660040219678,0.4145024268554325
828,0.012022015015540503,0.003334984123284878,1.0,0.622043068091615,0.4168536292444024
829,0.03086851819446875,0.008606053543857605,1.0,0.7026371410063922,0.5129939522681176
830,0.03464323509070153,0.009661782270515921,1.0,0.7124988744033711,0.5247857646646377
831,0.2339970335558167,0.0654178926209689,1.0,0.8758120104229289,0.7204143441676734
832,0.0127094634569074,0.0035272525999941735,1.0,0.6267945243980277,0.42250609925159943
834,0.020208900999091735,0.005624726891368311,1.0,0.6664285573942723,0.469741679383218
835,0.012907365280937265,0.0035826026160165466,1.0,0.6281148107024015,0.4240772001360243
836,0.027043805047954738,0.007536341655256794,1.0,0.691330003416688,0.4994794014138064
837,0.027472939529535285,0.007656363795263204,1.0,0.6926757312155454,0.501087510787734
838,0.03808881000591623,0.010625455181052816,1.0,0.7206043584517791,0.53448061969867
839,0.07723795715321352,0.02157485361377342,1.0,0.7810438313649657,0.6068356024304652
840,0.3022564974293595,0.08450898709470679,1.0,0.8976976261812631,0.7466548907652323
841,0.038090893183011273,0.010626037812800419,1.0,0.7206090337510942,0.5344862124897437
842,0.03168720679282387,0.008835027820665947,1.0,0.7048747195127685,0.5156690810609742
843,0.004897549350465382,0.0013423835464794478,1.0,0.5453460016581897,0.3261050165017198
844,0.05432717546184036,0.015167069653625426,1.0,0.7509616586212419,0.5708106703755511
845,0.007474439417043722,0.003706994494129985,0.5510204081632653,0.5814431797864583,0.4275226079870689
846,0.13284836970560543,0.03712820811606025,1.0,0.8274103912377035,0.6623931859667499
847,0.011063753551816949,0.0030669735193870713,1.0,0.6149457701001643,0.4084154451852333
848,0.04892133090018249,0.013655140268593236,1.0,0.7420013209877598,0.5600844605845393
849,0.0632181753035189,0.017653741952398987,1.0,0.7639194546148386,0.586325819547975
850,0.26829862760292983,0.07501150697701518,1.0,0.8875079307095538,0.7344372686077782
851,0.3463823546567341,0.09685029277245316,1.0,0.9093487496715772,0.7606253902775734
852,0.04136773075352682,0.011542517551781397,1.0,0.7276638641644361,0.5429264054234534
853,0.053583481238907084,0.014959070119730824,1.0,0.7497832731420032,0.5693999275408766
854,0.011626211367480774,0.0032242840912401318,1.0,0.619182625258374,0.41345202869852477
855,0.22150630369388966,0.06192443266233577,1.0,0.871121644239946,0.7147910180103932
856,0.04451332816705414,0.012422291490663326,1.0,0.7339290395302756,0.5504233201888211
858,0.052460648784674484,0.01464503160777231,1.0,0.7479727928369007,0.567232523844702
859,0.03782008016065462,0.01055029568561191,1.0,0.7199990911132799,0.5337565801878881
860,0.06300152488563358,0.01759314825064818,1.0,0.763625964838701,0.5859743623747746
861,0.09434917381196412,0.026360590788592073,1.0,0.7981525351001404,0.6273320461875149
862,0.0837145547417277,0.023386255717074023,1.0,0.787928074647553,0.6150824198713437
863,0.013186511011674127,0.0036606752701954727,1.0,0.6299431178491449,0.42625314401892306
864,0.029062403653059354,0.008100911818685,1.0,0.6974834006049933,0.5068333043711404
865,0.01462806956144956,0.00406385643953739,1.0,0.6388086738112112,0.4368093407948045
868,0.03085393595480339,0.008601975121624377,1.0,0.7025967503128899,0.5129456654238409
869,0.009782599638360458,0.013659801322574067,0.18367346938775508,0.6044312741961808,0.5601193130741619
870,0.016194618736928065,0.004501995513735543,1.0,0.6475028858456569,0.44716889467261645
871,0.12465940054495914,0.034837882716229215,1.0,0.821970693871976,0.6558737267284438
873,0.1752389404128024,0.048984181548052556,1.0,0.8510888026727442,0.6907751483322423
874,0.0567249122982443,0.015837678795117546,1.0,0.754653938384729,0.5752312380245079
875,0.05895807814413919,0.016462260028548958,1.0,0.7579550510894161,0.5791837732007331
876,0.01727787082635469,0.004804964022489585,1.0,0.6530363153625174,0.4537657099903357
877,0.03712638218800257,0.0103562793136598,1.0,0.7184165586569341,0.5318635713413875
878,0.022992025598080144,0.006403122906167158,1.0,0.6774564117565136,0.482906650032791
881,0.05131281820530127,0.014324001514842543,1.0,0.7460815080331868,0.5649684808093226
882,0.13573773633644146,0.03793631834998689,1.0,0.8292500040158318,0.664598028857302
884,0.04402378154971711,0.012285373029976404,1.0,0.7329836541105905,0.5492919883008441
885,0.07724004033030857,0.02157543624552102,1.0,0.7810461372105091,0.6068383645210995
886,0.01331358481447225,0.0036962158067993123,1.0,0.630762631845432,0.42722859788119194
887,0.02446899815847145,0.0068162088152183406,1.0,0.6827779907339315,0.4892622578726352
888,0.057472772875367686,0.016046843592507357,1.0,0.7557736950970904,0.5765719308523333
889,0.03129973585314435,0.008726658315611618,1.0,0.7038230078443362,0.5144116826745755
890,0.010413802298160973,0.0028851924141346462,1.0,0.6097731689449146,0.4022695906039495
891,0.050242065178444956,0.014024528796574126,1.0,0.7442786944289679,0.562810438502204
893,0.1479764017698673,0.04135927986715997,1.0,0.8366309944923248,0.6734447655237009
895,0.04590280728945329,0.012810906866315145,1.0,0.7365567512908722,0.553568022036286
896,0.07961694539576199,0.022240219069537104,1.0,0.7836374066386086,0.6099424158124065
897,0.008347290619870178,0.0023072217205115505,1.0,0.5908769822555462,0.3798503279134396
898,0.08921205909556784,0.024923820899000786,1.0,0.7933659060606932,0.6215971172817422
899,0.05068786507678591,0.014149211990561366,1.0,0.7450339059612918,0.5637144467669026
900,0.03827004641318568,0.010676144143094358,1.0,0.7210101561422894,0.5349660551223783
903,0.5323142430984343,0.14885250677309408,1.0,0.9460884009592639,0.8046821168582468
904,0.04276762576140123,0.011934046086171237,1.0,0.7305089048255562,0.5463306220245979
905,0.027664591822279996,0.007709965916042766,1.0,0.6932699613953057,0.5017976301431182
906,0.14636402269829765,0.04090832289451452,1.0,0.8356942643453124,0.6723219856807573
907,0.05459382213000692,0.01524164651731873,1.0,0.7513802366963458,0.5713117936509938
908,0.008549358798090144,0.0023637370000291315,1.0,0.5929201656937186,0.382271788141937
909,0.24877925822230001,0.06955224750196638,1.0,0.8810496081864161,0.7266939103109303
910,0.26793407161129584,0.07490954642118448,1.0,0.8873916748052234,0.7342978788287474
911,0.09542617637010559,0.026661811402103303,1.0,0.7991229578306658,0.6284947665159003
912,0.13804797973485325,0.03858245695807965,1.0,0.8306929441907677,0.6663274701743145
913,0.07669841428559525,0.021423951991143997,1.0,0.7804445138421131,0.6061177045563807
914,0.10743569232307577,0.03002068342703994,1.0,0.8092577524524739,0.6406386711119644
915,0.04226974643568399,0.011794797098493896,1.0,0.7295078643902779,0.545132801791768
916,0.09215142197668509,0.02574591429486993,1.0,0.7961374322173136,0.6249176790998239
917,0.21565049287970073,0.06028665481982114,1.0,0.8688308993625321,0.7120446726089132
919,0.08497071053004358,0.023737582660879195,1.0,0.7892014281274657,0.6166078943321393
920,0.01850902848952995,0.005149299385323506,1.0,0.6589190081365013,0.46078165440712815
921,0.14460998758426455,0.04041774696303202,1.0,0.8346634463955369,0.6710864405922992
922,0.008486863485238609,0.0023462580476010138,1.0,0.5922934523223404,0.3815289712324637
924,0.016819571865443427,0.004676785038016721,1.0,0.6507387996907417,0.4510263560021499
925,0.1398040980259814,0.03907361552130976,1.0,0.8317737243266335,0.6676228573730736
926,0.025689739936171456,0.007157631019314242,1.0,0.6869393589695917,0.4942333661019013
927,0.060512128257047396,0.016896903312261485,1.0,0.7601793175829794,0.5818471129104584
928,0.00786607671091335,0.0021726337868150434,1.0,0.5858051650966426,0.37384256329680243
929,0.014567657425693076,0.004046960118856876,1.0,0.6384550225713127,0.43638809859330674
930,0.31663875209359305,0.0885314766801643,1.0,0.9016722298101688,0.7514206462764068
931,0.01835279020740111,0.005105602004253211,1.0,0.6581945146348223,0.4599174466675776
932,0.19773516986226036,0.055276021790427364,1.0,0.8614153842941085,0.7031545478909424
933,0.06505137114716397,0.018166457890290446,1.0,0.7663633125072004,0.5892524406206472
934,0.020677615845478257,0.005755819034579194,1.0,0.6683882507716317,0.47208055401081805
935,0.016600838270463047,0.004615608704518309,1.0,0.6496201067400081,0.4496926856309127
936,0.07318201134914881,0.02044046960118857,1.0,0.7764321286735915,0.6013116075322726
938,0.45257230707696927,0.12654994610656337,1.0,0.9322124616332305,0.7880421214750505
939,0.0949470456382438,0.0265278061001544,1.0,0.7986926011297426,0.6279791291894433
940,0.057933155013374,0.016175605208727826,1.0,0.7564557941442893,0.5773886282656928
941,0.2703318084476998,0.07558015556267661,1.0,0.8881534232784057,0.7352112096747938
942,8.54102608970994e-05,8.568113935351869e-06,0.673469387755102,0.2069516683907978,0.01407104604277297
943,0.006487013473989452,0.001786931569901244,1.0,0.5693428478121076,0.3543751528141699
946,0.3838212134089944,0.10732135054039094,1.0,0.9181241556120053,0.7711480812850009
948,0.015409260972093762,0.004282343344888863,1.0,0.6432546852369992,0.442106101650803
949,0.08851836112291579,0.02472980452704868,1.0,0.7926985038458271,0.6207975217983359
950,0.03589730770192236,0.010012526582573485,1.0,0.7155386710776187,0.5284213195715699
951,0.08569357298202636,0.023939755877297755,1.0,0.7899256818173628,0.6174755607277748
952,0.024431500970760526,0.006805721443761471,1.0,0.682646905127209,0.48910568103872765
953,0.015761317901157413,0.004380808110233926,1.0,0.6451851942996092,0.4444065855568512
954,0.031572632052596056,0.008802983074547733,1.0,0.7045650742931955,0.5152988723207206
955,0.07331533468323209,0.020477758033035223,1.0,0.7765877412268166,0.6014979968950191
957,0.33531235157363204,0.09375418766568591,1.0,0.906571577001004,0.7572953150992292
958,0.011061670374721897,0.0030663908876394676,1.0,0.614929681246696,0.40839632375210466
959,0.02248373038688765,0.006260960759751798,1.0,0.6755456236025997,0.48062500006340403
960,0.014459332216750413,0.004016663267981472,1.0,0.6378172030883926,0.4356284076656368
961,0.023441991850611205,0.006528971363649606,1.0,0.6791130166007688,0.4848849651833562
962,0.032403819713521485,0.0090354531418417,1.0,0.7067863770129591,0.5179547344431945
963,0.09498037647176462,0.026537128208116063,1.0,0.7987226091884861,0.6280150836344888
964,0.01812155754985043,0.005040929880269176,1.0,0.6571108708016529,0.45862490426847746
965,0.08833504153855128,0.024678532933259535,1.0,0.792521259586269,0.6205851717318028
966,0.07685256939062904,0.021467066740466688,1.0,0.7806161764964606,0.6063233315263533
967,0.02550642035180695,0.0071063594255250965,1.0,0.6863272207699558,0.49350205379372647
968,0.04148647184794474,0.01157572756139482,1.0,0.7279088928661324,0.543219582230263
969,0.04847761417893658,0.0135310397063536,1.0,0.741222392219176,0.5591521303661784
971,0.026764659317217877,0.007458269001077868,1.0,0.6904431184360306,0.49841964907537584
972,0.027858327292119758,0.0077641506685699295,1.0,0.6938664824502222,0.5025105053916228
975,0.11251864443500072,0.03144230489119352,1.0,0.8132100114962284,0.6453748009572607
976,0.014207267788249217,0.003946164826521398,1.0,0.6363143668718434,0.43383857431695294
977,0.011840778608271048,0.003284295161243336,1.0,0.6207451514487724,0.41531004346793127
978,0.05247106467014974,0.014647944766510327,1.0,0.7479897650300339,0.5672528415748809
979,0.03382246331525136,0.009432225361959973,1.0,0.7104492137275075,0.5223346122240222
980,0.009028489529951922,0.0024977423019780344,1.0,0.597578188913285,0.3877947272201363
981,0.025085618578606604,0.006988667812509104,1.0,0.6849052854133764,0.49180336975925454
982,0.015325933888291713,0.004259038074984706,1.0,0.6427913094300897,0.4415539721542109
984,0.3512715712988193,0.09821772948407959,1.0,0.9105471818910406,0.7620624261997367
985,0.36526427184627824,0.10213126693273517,1.0,0.9138870262948814,0.7660672526725881
986,0.07078427451274488,0.01976986045969645,1.0,0.7735840754749845,0.5979003551173672
987,0.09844053362664468,0.027504879540886183,1.0,0.801781886268044,0.6316806562290682
989,0.043738386287695094,0.012205552480554665,1.0,0.7324276525797425,0.5486266411365905
990,0.08148555525002292,0.022762839747137824,1.0,0.7856207979411072,0.6123183785904811
991,0.08461032089259973,0.023636787368543712,1.0,0.7888380401954392,0.6161725536510241
993,0.009032655884142024,0.0024989075654732427,1.0,0.5976176008575202,0.38784147189108625
994,0.06267863243590065,0.01750284032976957,1.0,0.7631866741002039,0.585448310624105
995,0.005795398678432451,0.002105907119299983,0.7551020408163265,0.5597163651140517,0.37072822346586504
996,0.010967927405444593,0.0030401724589972905,1.0,0.6142025315335379,0.4075321483772377
997,0.051110750027081306,0.014267486235324962,1.0,0.7457441854394707,0.5645646848130867
998,0.2695089534951546,0.07535001602237305,1.0,0.8878927706882237,0.7348986887791938
999,0.024100275812647384,0.006713082995892446,1.0,0.6814801700424351,0.48771210396706766
1001,0.10898557608179388,0.030454161447257266,1.0,0.8104823423530706,0.6421061181230997
1002,0.011951186994308761,0.003315174643866344,1.0,0.6215381789568215,0.41625315130824403
1003,0.04092193085518586,0.011417834357794155,1.0,0.7267376135848679,0.5418181654663223
1004,0.0005124615653825963,0.00014778951646538636,0.8163265306122448,0.3535741558738976,0.12954709044942386
1005,0.07959403044771643,0.02223381012031346,1.0,0.7836127962812319,0.6099129347812973
1006,0.049487955070036414,0.013813616103941504,1.0,0.742985802974687,0.5612628507425267
1007,0.008703513903123935,0.002406851749351822,1.0,0.59444669879739,0.38408139104263384
1008,0.02146297361031256,0.005975471203425875,1.0,0.6715743769328644,0.47588372329283224
1009,0.0060745444091693124,0.0016715704838756666,1.0,0.5637330743056862,0.34775406475800014
1010,0.0005624578156638253,0.0001299268797156757,1.0,0.36141208654962975,0.12024719590746841
1011,0.08480405636243948,0.02369097212107088,1.0,0.7890335794018019,0.6164068103869523
1012,0.026712579889841596,0.0074437032073877704,1.0,0.6902766317377196,0.4982207162312807
1013,1.8748593855460843e-05,0.0003204474611821598,0.0,0.10077996609799311,0.1919679250694482
1014,0.0009749268804839637,0.0005197075188627029,0.4897959183673469,0.40791362715142176,0.23532431402153564
1015,0.02417110383387913,0.00673289247531098,1.0,0.6817310022491659,0.48801169739377825
1016,0.0806627002974777,0.022532700206834275,1.0,0.7847530619679823,0.6112788835673559
1017,0.05791024006532844,0.016169196259504182,1.0,0.7564219718835125,0.5773481315993072
1018,0.07138214633902458,0.019937075771258778,1.0,0.7743031604481483,0.5987616230838836
1019,0.02432942529310302,0.006777172488128878,1.0,0.6822890394445512,0.4886782290093872
1020,0.06696372772042097,0.01870131383459085,1.0,0.7688403827441542,0.5922189685641649
1021,0.04087818413618979,0.011405599091094473,1.0,0.7266461768636605,0.5417087649057205
1022,0.08944120857602347,0.024987910391237222,1.0,0.7935852295478318,0.6218598840314024
1023,0.08566024214850554,0.023930433769336096,1.0,0.7898924214020822,0.6174357140771043
1024,0.06276195951970269,0.017526145599673727,1.0,0.7633002556943558,0.5855843244450268
1025,0.02936238115474673,0.008184810790339964,1.0,0.6983611873443399,0.5078824982406889
1026,0.048167220791773956,0.013444227575960614,1.0,0.7406732587391227,0.5584948618038682
1027,0.1479764017698673,0.04135927986715997,1.0,0.8366309944923248,0.6734447655237009
1028,0.021810864185186112,0.006072770705275731,1.0,0.6729486621663213,0.4775243688125915
1029,0.03498695931138498,0.009757916508870567,1.0,0.7133428494844352,0.5257951097259632
1030,0.07761709538451284,0.021680892591837333,1.0,0.781462474364579,0.6073370816474295
1032,0.009726353856794075,0.0026929239374253503,1.0,0.6039386634853664,0.39534162969001707
1033,0.23182427984567827,0.064810207708218,1.0,0.8750143900122663,0.7194580595136639
1034,0.06039755351681957,0.01686485856614327,1.0,0.7600172912590126,0.5816530983945559
1035,0.0029039488705013793,0.0007848049640224897,1.0,0.5007557192140275,0.27404241080170216
1036,0.07042180169820597,0.019668482535613367,1.0,0.7731451515467184,0.5973746489053181
1037,0.0005562082843786716,0.00012817898447286394,1.0,0.3604707462730089,0.11929019543660047
1038,0.026860485463590232,0.0074850700614676495,1.0,0.6907486095360812,0.49878468034044265
1039,0.028439533701639045,0.007926704926151426,1.0,0.6956314750205963,0.5046198737629057
1040,0.039147063970202234,0.01092143210883561,1.0,0.722947086135765,0.537283191247266
1041,0.01641751868609854,0.004564337110729164,1.0,0.6486711285776414,0.4485614273630981
1042,0.06241406894482914,0.017428846097823872,1.0,0.762825049275537,0.5850152672943654
1044,0.05014415585497755,0.013997145104436741,1.0,0.7441119330448749,0.5626108228725407
1046,0.03484738644601655,0.009718880181781105,1.0,0.7130011483842547,0.5253864515967865
1047,0.013201093251339484,0.0036647536924287,1.0,0.6300375603803295,0.42636555374504725
1049,0.005503753885125282,0.0015119293850321906,1.0,0.5553079552517614,0.3378237009283618
1050,0.11092501395728654,0.030996591604276518,1.0,0.8119904265134366,0.6439133081424986
1051,0.12113258172303745,0.03385148716753576,1.0,0.8195169270026192,0.652933005067682
1052,0.03584939462873618,0.009999126052378595,1.0,0.7154244966657742,0.5282847618448123
1053,0.07395070369722272,0.020655460716054418,1.0,0.7773254661893173,0.6023816343595442
1054,0.23078685765234278,0.06452005709791127,1.0,0.8746309106158022,0.718998299025884
1055,0.009143064270179737,0.002529787048096251,1.0,0.5986554524201861,0.3890725055216942
1056,0.07254455915806315,0.020262184286421767,1.0,0.7756841667638533,0.6004157214835799
1057,0.040005332933363336,0.011161476388848427,1.0,0.7248010549443819,0.539501209362681
1058,0.022523310751693625,0.006272030762956274,1.0,0.6756959572385673,0.4808045034319208
1060,0.08374788557524852,0.02339557782503569,1.0,0.787962107868164,0.6151231912312521
1061,0.04421960019665192,0.012340140414251173,1.0,0.7333630635266267,0.5497460197394721
1062,0.005095451174495246,0.0013977335625018207,1.0,0.5487274621128537,0.3300798119848973
1063,0.01722162504478831,0.004789232965304279,1.0,0.6527576484841207,0.4534334290529053
1064,0.003851794448749677,0.0010499024091822763,1.0,0.524847668309971,0.3020831012609409
1065,0.01904023864876801,0.005297870480962508,1.0,0.6613373553214564,0.4636666541484128
1067,0.07671091334816556,0.02142744778162962,1.0,0.7804584452819002,0.6061343923808393
1068,0.06094959544700815,0.017019255979258314,1.0,0.7607951546731261,0.5825845378269603
1069,0.16340649451291156,0.045674833221662256,1.0,0.8451115413574829,0.6836100603972906
1070,0.024879384046196537,0.006930987269496315,1.0,0.6841996658593895,0.4909604591306599
1071,0.11875567665758402,0.03318670434351968,1.0,0.8178225720836402,0.6509024434790961
1072,0.09715521335899809,0.027145395752614564,1.0,0.8006582164932425,0.6303342786020959
1073,0.059393462157004896,0.016584030063798178,1.0,0.7585840601105963,0.5799369374463239
1074,0.0317413693972952,0.008850176246103651,1.0,0.7050207078263471,0.5158436247283912
1075,0.14640360306310363,0.040919392897719,1.0,0.8357173823062577,0.6723496951383469
1076,0.010257564016032132,0.002841495033064352,1.0,0.6084816700457194,0.4007356432780911
1078,0.007134881550550376,0.001968130043406065,1.0,0.5774723234221731,0.36398201414082343
1079,0.16725620578456618,0.0467515366912343,1.0,0.847102481422198,0.685996614811602
1080,0.051441975185194444,0.014360124683193988,1.0,0.7462964212331792,0.5652257468444503
1081,0.02116924563991034,0.005893320127013721,1.0,0.6703966028456168,0.47447777539001834
